x_1_1,x_1_2,x_1_3,x_2_1,x_2_2,x_2_3,x_3_1,x_3_2,x_3_3,x_4_1,x_4_2,x_4_3,x_5_1,x_5_2,x_5_3,x_6_1,x_6_2,x_6_3,x_7_1,x_7_2,x_7_3,x_8_1,x_8_2,x_8_3,x_9_1,x_9_2,x_9_3,x_10_1,x_10_2,x_10_3,LS_1_1,LS_1_2,LS_1_3,LS_2_1,LS_2_2,LS_2_3,LS_3_1,LS_3_2,LS_3_3,LS_4_1,LS_4_2,LS_4_3,LS_5_1,LS_5_2,LS_5_3,LS_6_1,LS_6_2,LS_6_3,LS_7_1,LS_7_2,LS_7_3,LS_8_1,LS_8_2,LS_8_3,LS_9_1,LS_9_2,LS_9_3,LS_10_1,LS_10_2,LS_10_3
-0.17823717319407362,-1.671795712300009,-1.2892498435989141,0.0585834257570057,2.007543297672795,-0.2777719124218888,-0.1374144736271231,-0.48616195189901223,0.2483300556597807,-0.9197513435979658,1.018266662944447,1.4749397055641866,1.1835685192953342,0.13847289796967158,0.7298241888705959,1.8848424468816856,1.4075889740403018,3.3950544554820854,1.7082235038992122,-0.49658074993074774,-0.3791553574185207,2.0423949728390105,0.6523587491454882,1.6557366290763782,0.6526178724984653,1.2685127007261303,-0.19797094650102115,-0.3612825321313087,-0.413737854853127,-0.8470687130277226,-3.0400269769964745,0.6142278950293298,-2.2810753622379796,0.3803463998665013,-0.17786378353370844,-1.0296190548562358,-1.6009135308909925,-0.6791726434954211,-0.9084033472946749,-1.0781064407134044,-0.6333217228313679,-0.12452765955997558,0.5592269102216731,0.855220435640152,-0.3170635027046927,-3.6739737687631218,-3.5638059423825856,-3.1527761961193743,0.21527134433411965,1.4257092947869638,1.2437459376858901,0.7601158473476965,-0.12612529663878302,-0.4784446508647149,0.5033172245350477,-0.5318361312582007,-0.40826506350212666,-2.5185239593200595,-3.7366439322673437,-1.6735644205400584
0.711585788001651,0.8800887282642387,0.959993775504759,-3.012963647741075,-3.1058155316781915,-3.447371034469189,-1.763967682497561,0.4573753483089751,0.9883059288297484,-1.8334724960672095,-1.690704070823232,-2.5769584576438076,-3.251836539920101,-2.88417008748659,-2.672183212867726,-2.121761272581795,-3.1804186257723193,-1.696316206004529,-1.2412270217090975,-0.9868318879842493,-3.178057917994125,-4.356763182782957,-3.9390331701270647,-3.982436330857346,-0.8585571250967987,0.8408777993557387,0.007814357021764154,1.6540195475169,3.439915283777783,2.1362740009836214,1.60624267131217,0.6033147836610349,-1.8455565385911588,-0.9256338937138522,-0.3545637467964513,-0.3371788876005337,0.28416551160151204,1.0063187788124188,-3.0110753727115274,-0.5811923806543728,0.5486262912570332,-0.9112005029070074,0.8147919836778972,2.334314180792739,0.09768400487545004,0.7021441326983522,1.952954175044938,1.7498723124715123,0.3268156826415311,0.5714175763736598,0.4616919010654676,0.9762394344882959,-1.5689137099248482,0.5563858686636518,0.8708742589318992,1.8585385951924935,0.8444333720328732,0.2612325117846783,-0.7545881033288664,-1.1179345282094286
-0.7291160946642631,-0.6779474644792979,-1.4381811007318281,-1.124084350771014,0.4735414270369631,-1.4208858252958603,-0.8954359172230844,-2.951923861837497,-1.7924850399291747,-0.027303136679043438,-0.03832333518062103,-0.63119299172044,-0.03225503243874028,-3.623529555534054,-0.2043766032475447,-1.2771566606258802,-0.17733148367589935,1.3451381384794416,1.5387891314515174,0.07461834324505756,1.1551932219085304,-1.0906356114516367,0.334621563095969,1.5227452953132659,0.8706834165077698,0.4588917312034547,1.6152708180406312,-0.8760157113216657,1.77263774220769,-1.8077326406589642,-0.7739366566052254,0.09183812125256008,-1.9558749799959276,-1.6226623104829188,-4.659223334217606,-2.814468584902425,-0.5181151460781788,-1.44401785644372,-0.3640273695140976,-2.5511255456134996,-1.5590896610224552,-1.908166191610735,-0.4516441273951898,-0.4063292937291121,0.7550212064930855,-0.9445517482558432,-1.1513688861256055,-2.2636869470626744,1.1905217533447172,-1.2094414825558355,0.08848928697760516,-3.96326255438,-2.4145078163061755,-2.7850579335212884,1.8196223138827874,1.6501215836383,3.1503897547820685,2.317655723626941,2.528780483856968,4.2779746363760855
-3.915155579470004,-1.6145676095624049,-1.588433535542183,-0.2993688603477099,0.16913420068879273,1.0757548070858318,-2.499536091026479,-3.849443558531771,-1.3012629418039698,0.8281117764093814,1.3581603417132324,-0.5767127165762823,-0.6382349164125011,-1.4476434927300683,-0.3007618352967132,1.8301721768659696,0.9935443398766353,0.8209467916557098,-0.38200986450033836,0.7640634268459368,-0.4315208691560064,1.1862267817866092,-0.691526158736487,0.4229761480259608,-0.5108635396071317,-0.48888205255991357,-0.42358759752700315,1.4065526636000607,3.0103435122158384,1.737116822937945,-0.47674760390284865,0.6164436292341968,-1.4753422897659687,-0.29891611856900313,-1.395026888128248,0.8370613411694758,-1.7767888730585335,-4.2004519333790356,-3.52876166701404,-0.30136874469840746,-2.053168089119195,-0.9551093392241818,1.0141085834038868,1.2961260187580057,-0.9792646942148288,0.044510056557233446,-1.213876945850349,1.0848501167682536,0.7097467029282137,1.9802805310581928,-0.723889019072729,-0.17567561382381192,-0.5498327079924703,-1.609081409411879,1.77328582617944,1.4437847897704246,2.0077584166260727,-0.515585721381147,-1.41551192204069,-1.2546138557486803
1.6515394027646728,3.491316663310527,0.543579991932288,1.3608132942632336,0.8917892300691701,0.060274890631824785,-0.028562434595260422,-0.5355596540502088,0.26377727128923545,0.1900129809177391,0.1560748765683423,-1.5841561886967825,-4.2303091914277235,-3.5341294511200623,-3.823079341824334,-2.9227758887471973,-2.661304375752077,-1.2299066158016545,-1.3430225264588924,-1.0950371918877115,-0.8425180693505091,1.0643322485326687,-0.2092154539902139,2.0111709397723345,-1.537943139061292,-1.280962565999452,0.28098347727259676,-0.5963104900530815,-0.7157383236458061,-1.91157973556869,0.08603145826200764,-1.6388524834062939,1.730071945550747,-1.5801403208743614,1.1289541392998936,-1.215531901340499,-0.8748372595660703,2.045432599708776,-0.03130709868410686,0.17192845119112904,1.633394797051875,2.0307815348458442,-0.5567559374761072,-2.118982111071188,0.21801735519295762,1.5137167212015892,-0.9666510509714619,-0.7103521956969663,1.6179539602576973,1.1307137266005045,2.7918147034779905,1.463567214795439,1.3262356637718662,-0.6811131883974906,0.42309081146434535,-1.0836729125394424,0.6858633290669878,-2.4980372243113096,-2.1824734444067153,-2.2428784626683638
1.5364227436555846,-1.0214870547353003,-0.1742212000741441,-1.7011878051203886,-2.6260195381917386,0.04809062964323685,0.5399872587188035,0.15894367939529458,2.3180241481616326,0.4173680720393909,0.875688133868962,0.5680834001862867,-4.532615286970261,-1.5147414775683317,-2.3531091299802815,2.321353146698964,3.0969419854180114,2.432137379568768,-0.1421006119211936,-0.256770131524946,3.345973526217403,1.888893583758382,3.258983586710478,1.1015442139746647,0.9973660039857729,-1.6730090572851912,0.9547047948397459,2.493089422011992,1.6857351773948828,1.1615750325660754,2.2545679199965996,1.5891619186492303,0.6385651872789859,-1.2678944443676552,-4.16158094740527,-2.6481113959783444,-2.032261755075165,-1.9690677902925904,-1.0501467786875618,1.3306667912600423,1.2310263122537162,0.6599889659247096,-0.5915257498848965,-1.314368296251906,-0.4776691506991666,-1.5010248543917264,-1.6176277230851355,-0.7596587040091806,-3.666694307156686,-0.8811794152886897,-1.7155010626773715,0.8004075578611605,-0.1873826904462155,0.5215247506332759,-0.1033618725147119,0.3718230542005887,0.03116932682272454,-2.183676318548913,-0.05563031340728575,-2.4711844812632835
1.7598432901733527,1.5144002950969566,-1.2168211720611575,-1.3881391858113383,-1.3361527333786978,-0.6653474310964005,-1.0124968988238228,-0.09171051879581693,0.46578719238197985,-0.39962453339594245,-0.9682515549258655,0.14940008465707227,0.9637072069534185,0.4420585365012393,0.6309918382533011,-0.29968922442236257,-0.9168802805169041,-0.045097365896213715,-3.9296598655835338,-3.448915260718592,-2.6265726037019057,-1.0616731780043374,-1.3024338524309511,-2.1874286419499103,-1.0528594704888068,1.8387379993043498,1.1021701983471486,-2.869778936655084,-1.8363061764571842,-0.37850827401142784,-1.73806502211644,-3.1717806856655444,-0.7031781670712334,-2.110452906697833,-1.535700657772352,-0.6243866452546185,-0.7935606871671924,-2.2437121635101582,-0.5067426692076561,-0.8461254654656525,0.3175736785511102,-0.4700453106415596,-0.7561253545982152,-0.7177068634224764,-4.254087656707047,-4.033993699865813,-1.8903821720182432,-2.5604730200788097,-1.8276745566325154,-1.7722787237486424,-2.1531528000160987,-3.1057189121474993,-2.138419819837855,-3.9291955312027715,-1.3079555339120514,1.0043675162148276,-1.1165598743226712,-3.646813518892772,-1.3709806609848065,-2.928937951412048
1.5296181690371928,1.5025803032220932,-0.20045631670309627,-2.9839246399568355,-1.5179887429606902,-1.4731600327508,-0.08871592355819158,-2.540784522690876,-1.2470776431173216,-0.35191591078642614,0.08706470344260797,-0.09966773774986021,-1.8493770748696134,0.5734078186162439,-0.03558941450499542,-0.37193540129475866,0.5690748020265971,-1.230744380749666,-1.5302556696775227,-1.2252386666637773,-1.1283060607402606,-0.13095674852142986,-0.310184423774873,-0.5376017255545675,-2.4839745570643093,-0.8270575301215154,-1.9665428898653863,-1.198379940864891,-0.7992339008681346,-0.8511588782902221,-1.7961151324430593,-1.1014440394898695,-1.4210100304233593,-1.9672627401996885,0.021200451409108867,-0.4953389406960722,-2.7470385675904634,0.09900976696899244,0.47048307920851573,-1.0961914757073858,-1.5510275364588253,-0.6506210125706997,-0.8663694985816982,0.4297453329387888,-0.7092896798392697,-1.15024432406948,-0.3035635839286486,2.099189459673478,0.6870466698021451,0.9994577869636672,0.3166815092443671,-0.49476849825960634,-0.9204800628165226,-0.7688006828041654,1.7969208714864178,0.5817686858504364,-1.400017431186365,1.0216689810198516,0.6091726707585616,1.0974819274702245
0.6580320146432236,0.7827007669281868,1.1088878994363243,3.5232184753979343,3.7449038720092047,1.5805746856786456,3.1439562906764507,5.311292514163305,2.849741615185925,1.210041011600379,3.9698095018294146,1.3752484834529515,0.8127790572013917,0.3032336111999409,1.477411757913893,-0.6622954702373951,2.654310814172847,0.9058716024009619,2.0882689998878123,2.1771411537061556,1.9190529496238713,4.109446705193404,1.2820624666234706,1.0586072175900356,0.4679674304550242,1.1461022462281558,3.3369207846418467,3.2914840349049057,3.634876727125511,4.741811912659706,0.2609514797156202,0.43824844415614356,0.21026480385796725,3.6174672554774796,5.128073947234433,3.344887371678662,-0.7906819041868849,0.23476167482608562,0.22792717287142839,2.8901820664047175,4.150852826455636,0.5504395446029049,2.3941172280670546,1.2149602504700487,0.7860503801407419,-2.153119231975726,-2.1534126727949108,-1.9528695574774808,-2.5048737246471138,-0.44918270567232965,-1.2063506510846798,0.13581922893977127,-0.49030548890474124,-0.22322514762101808,-2.1075812660296447,-1.4899207014466822,-1.074127725137395,-1.172800245475487,-1.4765210795028043,-0.5728078515591054
-2.1271099965054567,-1.0030376372575303,-1.651054335312927,-0.9255831604339214,1.7983063793188379,0.932959961473134,-0.9022987927078729,-1.1724635311266625,0.7075501498019345,-2.0830923263286922,0.5501932609296667,-0.87547442445965,-3.6765086706021397,-1.2406802731610815,-2.9558297125730384,-0.4270146673245554,0.6175576538621976,-1.033918212253822,0.878997430196923,-1.2086819077128315,-1.0816026495140314,-1.7436824999496068,-3.442721414513124,-0.9902803973970946,-1.0378645834163485,1.5394518167940296,-1.4141280542866492,-0.23564409048439355,0.1992577912485448,0.21454845364551967,-2.433254213876972,-1.100884638579184,-0.015423220517860159,-1.616602090600245,-1.5251401738746315,-2.5919428421594173,-2.302622968149464,1.4316622850958702,-0.6121892991741207,-2.040859963469264,-1.6384457367284615,-0.37934187789714446,0.11570804928919443,-0.606495538262447,-2.571124972261507,-0.7591672407967163,-1.5867669409030933,-1.3955348457200183,-0.6312863368046824,-0.4408714512516271,-1.9032561049128174,-3.7028744498797748,-3.4438774894936675,-3.135875104242988,-1.5684522698285717,-2.793196324798301,-1.9141213784486122,-2.397907792115261,-3.716469131938312,-2.7614682925857092
0.32669988756333085,0.7883571910977123,0.3408823703220907,-1.6869763238978617,-0.14106742670157418,0.3503865976185642,0.9260446290813661,-1.693457217805113,-1.1744098939465089,-0.10002592315610093,0.39289694627880783,-0.9416131180437508,0.10022661612447381,-1.8020918658823037,-2.0805412533398906,-2.9852031766851104,-2.189642901386609,-4.149563299834611,0.2785709521261992,-2.9128572800905186,-1.3610228715357673,-0.5162604981471817,1.1681214105492492,-2.0782190385368073,2.1914674202277555,-1.5104185289439123,-2.020407230061157,0.4822954523216486,2.005596875170319,0.62133409117002,-2.9899693245924266,-3.9918509732306777,-3.8682117054978162,-0.6287928781768011,1.1080218928965335,0.8575414185780265,-1.3409285532177186,-1.4789378687716699,-0.799802183020419,-2.0982377192870483,-1.7720855597907488,-1.7887918517378232,0.48791611481849706,-1.4499395892061118,0.4517746697199,-1.0915815929294082,-0.9368975556231474,-2.003131568618878,-1.5146270723505046,2.2634119432120015,-0.2787670731277963,-2.5776731215841746,-1.8759766751952904,0.2559592835566713,-0.2996388663099747,1.7150566228299646,-2.4943661268463733,1.5619867670955412,2.3499457208450614,0.991649959274359
2.5121645286220424,2.1867226908921373,3.530786771287942,0.8117298797906956,1.3726283975624956,1.992750412578153,2.850878109522486,3.580542055822547,4.027647598235085,4.043677291171571,1.8442484759531401,3.7257621225262794,2.8179332582667147,1.6410323359684154,0.6442587817901086,2.206166902449292,4.813120310464156,3.5180618288479066,1.058355466700004,0.9174772349169669,0.8940355495355312,4.015491637729184,3.865897327116553,5.067584418797039,2.6879404341017996,5.27299625645133,4.331372419096944,3.362967722980251,3.854957259741168,4.423684274447993,-2.883310442248383,-2.441657720860136,-2.2867577767090634,0.15033424819817182,-0.21501744451895824,-1.6967291603708088,-1.6374914646663563,-2.4726163905064578,-1.3405534782981956,-4.47466058701536,-1.8423248682162674,-3.1336398649786306,-2.795362646010201,-0.7359106368469269,-3.442416131701992,-0.5135231834759437,-0.4224416038584099,-1.1339061578766034,-0.7002769476412627,-3.357618822752232,-2.8491915766963554,-1.8453402183189347,-1.0500001486909425,0.002259556745674407,-1.8640805392846724,0.41258129076812877,2.008181865109356,-0.4135162385972847,-0.24728824947192363,-0.3647568818900403
3.5624892303253386,1.6475252363964676,1.668283321296717,1.0963034069609638,2.8462095437323693,2.385313228433759,1.6896448516650242,0.42025519800965694,1.2124636115118488,3.334731364873062,1.4163712241482846,4.1097156628760665,3.8458347465208482,5.07354192977803,5.80905750398666,3.339415167696809,4.913105213144656,3.5375188764481718,2.5056419089350004,3.2433519871218057,2.047864584288198,-0.278285154732411,0.75880026073917906,-2.9903646333152203,0.83710186165538,-0.8637308282977592,1.5150369717234857,1.1790968427779986,-0.7421385751196408,1.1760232141722453,1.451615110855026,1.7475818623714092,2.219510669466616,-0.24548242776164075,-0.1799914654093282,1.223801183636953,-1.6717821808302613,2.176824254496708,0.01761889071824041,3.4138203724728764,2.383873235284745,2.1555349116335947,0.8520323371784375,2.1110390644995576,2.72761297613655,1.3796419717511266,1.3377925666174595,2.9199402298902526,3.8573626566409542,6.030979513578054,5.497217208876162,2.489237102096208,3.916572377511532,2.7931114313064516,2.9196623694742283,2.0708619908636408,2.577368092069461,0.052675645398300164,3.131014237340155,2.4302332551235963
-2.595359191897384,-2.6934465011659223,-3.5874529712368313,-1.1988266869939168,0.3435164373886096,-0.6004817072948855,-0.0061838852275526435,-1.3072823432859606,-2.5682814962895586,-0.8326833173148707,1.0813495364874428,1.2326942980847153,0.05459220765316111,-0.07518662737615422,0.020726337747774493,0.1223357232259084,-0.24775505207289777,0.2258838686617644,-1.4674025499775196,-0.07439589794967971,-1.7084591706446945,-1.3410705175582502,-0.667203006886141,-2.0375775469327584,-2.0527803649503333,-3.428448644114896,-2.489748408144366,-1.6099468895001219,-0.7547753911541241,0.3805342997698249,-3.2356404147321918,1.1186729007222214,-1.150872605125125,-0.7468029944609146,0.4105009936520393,-1.9394672823699208,-1.9457710571087719,-1.566534821249146,-0.7805128993097625,-2.1327892461609768,-3.8048862358146263,-1.089656008082611,-3.8798660341244666,-5.0520428618685616,-3.6803467027055445,0.9371737679220771,0.8213616559456169,-0.08121352277065441,-3.4562963756987823,0.08331537866874106,-1.671625954319939,-1.4986712175700467,-1.5960501334435666,-1.1075839152313551,-2.7927291669049916,-1.2743338068535144,-3.144360980924879,-2.0419124263559176,-3.15544907038602,-3.090294497084073
4.269758860024921,5.59636426130083,5.888096900879565,1.0755053652985103,1.4416608625884346,-1.5330918665290112,2.6650316822867968,2.651207151452373,2.5740721396354616,-2.1835802944187748,-0.49598228130552413,-1.328537698939108,0.6191474797460028,0.6541628366710899,-1.3986569411235379,-0.509978549599006,-0.6636710989891605,1.3690991953966751,1.6987435582818229,-0.1416471013637155,0.6668746463365396,-1.4838874011910235,-0.5584524246360889,-0.12260196410542923,1.662433115747779,0.4012031424354321,3.282588334992782,-0.17263947111441036,3.0011439046044077,0.8352779548454169,2.5579530688954417,3.06495652886269,1.8347757438302927,2.3590991455802226,2.5931423452914104,1.7797901976403705,1.4524240241163546,0.7742949183968899,0.9650891678689261,2.516584392032505,0.7816490429343563,0.4179078829675704,0.9200723463749407,1.2695688316997664,-0.8498900451605491,0.19778359516131783,-0.7153367240502799,-1.3882191336861562,-1.1168250951110743,1.0062737189492768,-2.157907026171562,1.0444691261291865,0.4529636298535171,1.0401668125205559,-2.087727455063827,-0.6845243523402929,-1.3330905435176175,-0.6162296808789921,-0.8874725188433619,-0.12652653521412838
-4.208297830172888,-4.028620485174656,-3.480616004384475,-0.9421228398123429,-3.4987356080568586,-3.112697099988897,-4.139603057809905,-2.669925154964185,-2.3941643166262763,-0.06986787412970669,-0.66771863621373,-0.2507236789895124,0.015045894354253408,-1.1021720705792728,-0.10811558103020258,-2.3525667234737035,-0.6098720535302308,-0.8011689579438694,-1.9173493256588083,0.08903220331012784,0.4196682030950951,-5.342200376252607,-3.285229314648102,-2.880785746460999,-0.7290926973498377,-2.1191718233197614,-1.4518508249822955,-4.210873917344996,-2.0868364353214766,-2.0300834841782995,-4.089372557518574,-4.73387495536733,-4.425884046847799,-0.57794682316716806,0.9463839320701615,-0.08040124434087609,-3.591638392347355,-3.121884488766099,-4.189997893120876,-3.049174669454044,-3.7829545902045587,-2.3169614026735705,-4.270298503273979,-3.657183930316325,-0.7745960201521029,-1.5985994951073543,-2.2069954411798762,0.9789685301147723,-3.7015266654685557,-1.6288631624872691,-3.7290957302040697,-3.4115419327414895,-3.5063643972824736,-4.042789164256462,-0.8028174318625116,-1.562306298175062,-0.09434184526335293,-2.016056453022311,-0.3147395702805027,-2.4553487870860295
1.032975461129264,0.34772429554022577,-0.5271972350125985,1.1362449810665698,0.0064999489655873655,-1.290934988351268,-3.3512365742853785,-2.049483837801879,-1.5855441577883407,3.8355622086708423,1.998674867417598,4.6161281260110805,2.3013163622826736,3.7437846570237663,1.0282493266179844,1.4019179924889942,-0.9651470826353046,-0.8510868543096103,1.1124571454543755,2.0184010832524883,2.001634312693002,5.812520618195553,4.118130792723016,4.509745707563025,0.086078215446731,1.9455490279531966,1.860256449675619,2.5320907087132607,3.9118077692109448,3.4789330278762685,0.14559109107273327,-1.5917894895182774,-1.763323240294702,-4.2498478131221695,-2.228191522153248,-2.8959663990438154,-0.22787081364779316,0.25209658012501635,2.512590520987477,1.2268837944368551,1.1000332936022998,0.5426267596212726,-1.2831809785791517,1.039689761325267,0.49358016481329353,1.6654090482971668,-0.8378238838975485,-0.8602355986708445,0.47974255577135083,-0.8191989330021509,-1.4208249513784326,-0.10734199386004861,0.6652050086983736,-1.1820538006779,0.26531270118849437,0.09876118984059001,-1.2527016288468094,-0.4154417326459944,0.8055541300575387,1.215535903731856
1.458696111707793,-1.391906372111731,1.228550233078551,1.9244560976955962,3.583257416864307,3.4609935400382543,4.126480760257719,2.601787853289944,2.805502020391507,0.8670369865201102,2.7921025670126562,2.393676405293779,1.5130571056261601,-0.09941597861181983,0.8881540602037192,-0.8460192759741563,0.7678100532403402,-1.1059779952439244,-0.5767599085349818,-1.2930312438332532,-2.0301654251331276,-1.4124102649379613,0.48733969158168056,-0.8740044058249503,-1.917129355969956,0.3405704364373213,-1.6603642545127244,0.6153744692690923,0.864882391104633,-0.4678558672688567,0.2644906775016546,1.1641417695442113,0.9299493746520042,0.7476079289708664,1.738975415153359,3.3353257058276244,2.5311519102830045,3.550504017787762,4.149787771006355,5.577824199051323,2.5514696995347426,4.444575704437784,-1.9656032333406666,2.4891267076452777,3.153412973125141,1.7224971224171455,-1.1079653268868734,-0.7850897931817444,1.0551389342188304,-0.13614003492797966,0.11493203283012976,2.175669583570862,1.4970719421408858,1.9088131222040434,2.014538549263178,-0.11805041978356619,0.8746016817698117,-0.18560521774078997,-0.7292038244713815,-1.956189476160417
1.0304393379572552,1.628230624507227,0.5198255596749922,-2.181243348940132,-3.1475093876540203,-1.8267323501045243,1.0117628157990217,2.243318909337865,1.6749891542456157,-0.7496846632784311,-1.5024111850602155,0.6516889473507212,-1.187548876103559,-2.0704212751170346,-1.4083813035493042,-1.781429811064666,0.06267355258571361,-0.8642958814715477,0.51215837007425,-1.3009980825092313,-1.2000812456093861,-0.9195968201583935,-2.8643804085435254,-2.6860639162538114,-0.6531691895340705,1.070313328049389,-0.37761111144188614,2.467085757853881,-0.3416042436446569,2.9006720098955023,-0.8761830102367347,1.9172340088098114,2.4323317391836086,-0.8999581377335072,-1.2501583497699447,-0.24859051924407852,0.5228918884143753,-2.1709513643877276,0.30319462521945295,-0.37160931279209253,0.699089266274054,-0.83999238824633,-0.754413689767113,-1.8014225934850712,-1.598736880061177,-1.9390989931370353,0.3412100952762498,-0.7605126098225838,-0.02002182432736599,0.02303127511429426,-1.8002171560864966,-3.006738074976187,-0.7377006404153519,-4.692187212068941,-0.5571451454847232,0.6388376644831212,0.5785642627357324,-1.4713426196004593,1.1892661903717638,-0.6344799563737958
2.3669549741306226,0.48806019387194266,-0.14830341483097542,5.923523190221594,2.3404636060366593,5.094502467465427,-2.1163317074658505,0.32899869930263215,-0.005361449098516102,1.9514034903150357,2.4309345390986463,2.87309645836302,1.7330895899680039,0.9390030311140405,1.3599230595858012,1.1359385485662332,0.19628774770125534,0.8843532828724595,3.6338831186056373,1.9589107742172787,-0.5817778267072216,2.347891617622749,3.0603422678777217,3.916799326675801,4.180036746444737,3.490381700802714,3.857703758199561,1.8172008564545346,1.35245745671577,2.2956008772056276,4.160843843012744,2.4621724659440405,3.9220639549883174,4.2958901324241445,2.8256486989029943,2.946114010977312,1.6419129787322722,1.1953488726113002,0.28750137077238147,0.08225512997284923,1.5896350553328444,0.4840783337723605,-0.6814581720666963,0.5216631725242993,-1.7581105571927793,1.408774006066343,3.3193936587126496,2.263218069935721,1.0707949079950487,2.8423416022521266,2.7322674890902285,1.922031618732372,3.3681398870384616,3.3616690364068345,2.0745533771403157,1.083244012982361,1.7602367555867515,3.7463750726171012,-0.33028039611481796,2.1796383706887044
-1.1230300185793605,-2.987729669015465,-3.6878807351920413,1.8245931455730804,1.308318907707309,-0.4674538114271154,1.8342650180688638,-0.7053710155731823,0.3882458953323641,0.6938576422725308,2.5705941915830155,1.0092183297415243,-0.004231529254668742,-0.027821241320743706,0.2898384491286461,-0.4826237019782522,-0.659017028713052,-2.3470852349093443,-1.5005942133643755,-0.7848480178076956,-1.25314214684771,-4.65704231893853,-3.522780262076737,-5.241621597875605,-0.509269940336372,0.18482524152444135,-0.4373782974235192,4.603176929151156,3.2306622112963366,3.6895532090597154,-3.0927522077969414,-0.8865087506946825,-2.244786284295854,-1.9375713802229262,-1.827622557260704,-0.6004140732004362,1.3232469097691142,2.2334681541137105,-1.5853041106411998,1.5076675960179111,-0.4520210210024912,0.2218165919167024,0.40432639948917526,0.40068523957464997,0.4177644706989239,3.561147310082119,3.989827244090342,3.130162015053078,-0.2926940201207373,0.4007646275096036,1.3601997711068987,-0.4259184950539982,-0.9079751132226255,-1.5526439224813817,0.9142202449302539,1.5846097805933193,2.6860895535110183,5.542186300002205,6.1898162548413325,5.709319570339799
-0.818892630183909,-0.45341457322519785,-0.24743784869815433,3.2257698147382436,0.3930118707213688,2.1999952727503373,1.2922228574041668,1.0339104316836356,1.9421451303841062,3.256551815322429,2.525379812947944,4.059494907088556,4.080687860970373,3.9344904636943485,3.403637243691772,-1.1379214598281935,1.9725977120179405,0.6825942890024556,0.24077633033470425,1.0523498048640623,1.513637332746473,2.7272910597402538,0.7921069403008677,-1.5253966978989268,0.29717789775351355,-0.16205558092643058,1.5275000903842435,2.77042375174085,1.9332898056867371,1.1482889157323821,1.7532036844500898,0.9653566846503212,0.618189403048548,-2.077874489488796,-1.8094905576505855,-3.5105082541599204,-2.0272086826600066,-1.4715331834469807,-2.566945439005062,-0.01831633265888183,-1.5348516027597066,0.45832967782014905,-0.6446715946508853,-2.855134329603269,-0.06918303578814378,-2.367627064831198,-1.9524728483761247,-1.209018280080803,1.5118044977814993,-0.9309260329115374,-0.11245386686623748,-1.122497828323635,-3.3565745299916934,-3.8934601460569453,-0.8800801063744323,-0.4760049070139326,-0.4834916547277504,-0.7820061676001838,-1.9621379861205077,-1.1563787893331496
-1.4499896765575835,-2.872334332885333,-2.0566732095034146,0.5409608831633259,-1.7061150955551538,1.074009245558834,-1.230845688903322,0.5060625669714064,-1.2698557969128466,3.073453193020942,-0.15723744069993417,1.5943968102636896,1.379938514264532,0.18216874951873363,0.7895424274928602,1.8840203039712804,0.8792916639528849,-0.2986079302220572,0.9501975015564247,0.931554406740013,1.2043153339129642,2.575838241823991,1.5873472334592111,0.8975013430006136,-0.712025492060993,-0.705639939991239,-0.26760648845442153,0.9957638996197004,0.29837921691076946,0.7802174887247417,-0.5515791544925377,0.09643029922811719,0.03962973136383674,0.13245593140870082,-0.621688352417511,0.24881578151873818,-1.7713533003181503,-1.1172414414918999,-1.1013858105323666,0.9226276672348652,-0.11570250782067015,1.6457625800726716,-1.2838174938537763,-0.9389142013561975,-3.1174338280367033,-0.4531822408079733,0.9728716721951531,0.23950875773649383,0.705478522721362,-1.021134388000605,-0.12628691030368455,-1.0835973998972972,-0.01437501293870333,0.16615308910964777,1.908248029328918,3.089670999157634,1.8122564763240583,0.9027799769597242,3.6218945868487658,1.4610626585265574
2.266428560139225,2.2986663729246977,1.1303419269879402,1.157352289538398,2.181113515161791,-0.7200210874910602,-0.28708218181910516,-1.4164082747289513,-0.34451468764918697,0.9864073636298918,-1.4018548919268754,0.41560988239132257,0.28108379538378436,1.5856552866507947,0.8996733165994266,-0.308428740685866,-1.0326448024051798,-0.3653634685169318,-0.8605592401602167,-0.036345780675141826,-1.5339449527346867,-0.3338805582426747,-0.09136153566760691,0.9093779307129565,0.008339341398684752,0.755650004305058,1.4344918573655523,-1.7593503011948444,-1.565569535654776,-0.5127022313402128,0.9661475217209462,2.248241434992411,2.6545082912426468,-0.032645258905263486,2.4282702981665665,2.4186966670666123,3.132457995683871,0.40249172666703026,0.8212134180166322,-0.26748598846449123,-0.9572109754225289,0.4841549215871961,-0.6838511206542237,-1.424285154919475,0.19895569795079898,3.182379687497005,4.79070098360483,2.8986018644530125,-0.30282944946098955,1.0521649358499507,0.3272318337566097,-0.4117339135434226,-0.7254730101650761,0.7242208664916735,0.11454782256425666,0.4023382569728622,1.6755078214833299,2.0578896855341036,0.09616823275469943,0.6282174575702667
