"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10"
"2450",-0.130194453452091,0.356385396247787,2.20083664980272,-0.177964488787791,-1.82617018343222,-2.40271674780765,-0.612173825911107,-1.08607865938672,-1.3611481483227,-0.0873595178610146,-1.06658573796381,-0.499804489932039,-1.32556068004039,-2.48804453492268,-2.14217934025321,-1.68681146321339,-2.12662217794165,-0.635336803824818,-0.246732726069867,0.332222471621214
"2451",0.210692534279081,-0.583168744335671,-1.69711138093515,-0.0459964918904615,-3.3546191719001,-0.688212392291172,-1.66329464594857,-1.10262910794891,-2.80187061447276,-2.93793498815272,-0.353310350648429,0.745112994908176,-2.56075558076901,-2.5246821876225,-1.51670852047389,2.00190931421348,-0.797067585305086,0.317105800859896,-0.0801583757243237,0.195471243957255
"2452",-0.184934335399828,-0.933405848268497,0.762637246614536,0.542685939802127,1.46640121171972,-0.210799378842302,1.13187526822547,0.18435283573505,-3.03806652056867,-0.595374087885231,1.52002135284863,0.949244333576734,0.521350545171101,0.394587069834778,-1.19453048212632,-0.265125449638068,1.13488107193492,0.0687176159124151,-1.76359251566568,-2.26898748825795
"2453",-0.715577596646154,-0.278412870896483,0.560756031018014,0.388256257732276,-1.19896292210705,0.304262637301268,-1.41644496693666,-0.53235409022929,-1.15993454225786,-1.88499802231443,-1.86311676912199,0.219466992303266,-0.815830686419229,1.48402946893747,-1.95081684041858,-2.60292177043125,-1.65857126191068,-0.743619848541905,-2.20586947629271,0.802765183709324
"2454",0.236076834770291,-0.0314589428082216,1.3648657272101,1.48713980739098,-0.99228979564784,-0.947666097793411,0.981615060857668,1.34205048830984,1.53024484375216,-0.445228929828886,0.0701977301030022,0.00189979193022649,0.446105957629254,-0.120889100970312,-0.348502356563603,0.916487639713616,1.01623968156602,3.25384173874583,2.32589003506295,1.3335716381868
"2455",-2.15180681519607,-3.98399024330657,-2.81180340048746,-2.01404359950149,-0.632278959384789,-0.129239275494705,-1.52692199270078,-2.11089691105758,-3.07566112972929,-2.34475081160968,-1.49358037912229,-0.666429470065213,-1.01108109936039,-2.73549919248266,-1.12143643281155,-0.0410532451340309,-0.0608106054405282,0.0214724961550818,-0.275731725076196,-3.17047972292157
"2456",-2.568554638888,-0.0694721642284147,0.199214334898687,-2.45455114415115,0.915545108246496,2.01363967977812,-1.97523268971917,-0.550932200833763,-0.514856334626579,1.37877859221785,0.0661728442480071,0.420569047549358,1.57108039855064,-0.0567553628479976,1.53492418582603,1.92577989673002,1.62624443088661,0.975257139624198,2.48909496269201,0.87446950072588
"2457",1.99739066573959,2.68483587882238,1.23770466671045,2.98337447051245,2.36157994386862,1.52766966721498,-0.0590520581024302,-0.0770890680261272,-0.239958279503261,-0.446618608135493,2.30186574126021,3.67357465633309,1.2523860404079,2.08625515365065,3.84926219731499,2.07459665726169,-0.190391229723732,1.41588826832208,2.94048684821559,2.13787887051889
"2458",-1.2155512051796,-0.999522544598939,-1.15793338370934,-1.76754677250913,-2.0865968516319,-0.587289686273087,-1.59356742707,-2.02624683656496,-0.15747889246434,-0.695850763509472,-0.478916825332747,0.150891807745934,1.83618577931794,-0.333699955085331,1.02922317458875,2.26262170271849,-0.803064268712394,0.809967175814947,1.0466022719502,2.14276613523271
"2459",-0.079213405193776,0.832966538419068,0.91789215161916,1.2141016832279,1.55720037726917,0.661777883010463,1.78016630374743,-0.24138563965926,-0.25382381861366,2.2390089241461,1.37384632438285,1.21500118523973,2.46132662498267,2.508444453694,2.26539612207796,2.41691663112242,2.2845906893621,2.20306884766791,0.382327696882143,-0.0762969871699912
"2460",0.0434506786613996,-3.2753392846236,-0.603035562023605,-1.22885418236327,-1.63925984837892,-3.35537528062991,-0.0225717985559455,-1.41360931815071,-2.17966159845585,-1.3296232470296,-1.19577461814571,-2.30918059977305,-0.440430547419154,-0.647892572241122,-2.3034598485066,1.35326079892836,0.408395751060629,0.545376144523815,-0.0195737983273118,-0.104685043377011
"2461",0.383611234384355,-0.0638424776267688,0.374439271573236,1.40664871313416,-0.196816030960934,-0.188728621288555,-0.38046441399916,-0.744121402080255,0.729000302286713,0.389471311959342,2.46123497088506,0.834680809940568,1.82552640868652,2.56804814912534,0.611842646905218,-0.530680319571374,0.364773553235897,0.146292537796162,-1.3614581730662,-0.200582825501957
"2462",-1.50218515408226,1.38116639343421,0.397920558644291,1.04103343175127,0.854533431680337,-1.52894427884814,-1.98441812497716,-2.04618708957057,-1.50173726562367,1.02747228703427,-1.80287794491895,-3.30899640875424,-1.24125927189271,0.250433253262676,-2.97906067204992,-3.94724385856277,-0.347702606203961,-2.18317617759705,-1.53357718591332,-1.13770371153199
"2463",-0.302356701061846,-2.14394913575033,0.0920174691320442,0.728379081525947,4.43029463429822,1.90688629642363,1.15050377470442,-0.0224447188875667,-0.660410686781245,-0.268257822369855,-0.231011472112891,-0.406088578531616,-0.955092202167871,-1.1414680127409,0.795324420734164,2.40519505417367,-0.663395611746035,1.88972931638602,-1.38492766729386,0.167667937701518
"2464",1.80884835496426,-1.06177350917418,-2.6779708955345,0.586773516995088,1.14877356224893,1.15800483799096,1.56366914433975,-0.507515360851022,-1.29648975189808,0.908699046051607,0.490377210937506,-1.96758713313037,0.255290574279128,-0.657183640588522,-0.983417002108578,-0.234167251309488,1.68920778794385,0.499283996570122,-1.41539986388958,-0.549272234399394
"2465",1.04730545534089,-1.02419084960434,-2.45837799493849,0.118405839910662,-2.55530801364438,-1.32482971836351,0.431800955231096,0.110510601392768,0.812186045063338,1.32051112092741,-0.514349831577421,-3.38412764303667,-2.15894876332397,-2.74298588027797,-2.41042770923515,-1.42572028169481,-2.79703525129641,-1.74667585188157,-0.120550023451006,1.11269063469541
"2466",-1.76190309646946,-3.08862964397341,-2.6027545871697,1.72419453972245,1.56369240414898,-0.880608122799094,-0.322335861116398,0.616309363167203,0.175573356975102,0.349086700042233,-0.346140800397467,-0.59985500071119,-0.27534081002919,-0.529183735384446,0.47893546979895,0.628399741626673,1.73360604139248,2.87992533506245,0.426822217631213,0.441872544073963
"2467",1.39197363362112,0.922151610414238,-0.45007401744392,2.73994280327527,4.83807714969569,1.78284699535572,2.45502104072535,2.81359810786239,3.21641959260092,3.07401137263707,3.32121552795509,2.93526187448885,4.355716944154,5.06564112619886,3.00908749966593,4.92935964410336,3.31879935494079,2.21647302311903,2.99224249637603,2.0256986048172
"2468",1.56666763987705,1.01163148582075,0.91587401050793,0.505483306203437,0.676385297940781,3.69531436954984,2.64843273611349,3.24388108348435,3.30724323263406,1.81470163009667,-1.19162379877955,-0.84272020873963,-2.18521519806274,1.12927239792532,0.492001435792336,-0.797566065887057,1.988052709878,1.83651310400364,0.611728160734961,0.440489485957156
"2469",-0.47041896244963,1.48081721848887,1.0220351411509,1.53768247308582,0.0988697458805997,0.221650437221588,-0.818270528881672,-0.416254780599119,-1.03644619769943,1.1748922711765,-0.82114396686987,-0.0456462640849964,-1.00866216380477,1.62342980788262,1.90299717311707,1.50173273044405,-1.10560634268462,-1.39629743924483,-0.479663409536599,-0.665434493722565
"2470",-1.15359545238577,-1.3881938196715,0.60926031602844,0.339989599967226,1.67442596964636,0.0931256838270507,1.3724983884875,1.2767217509672,0.341525299585423,2.53870705198193,-0.630072010635857,0.302493251337437,-0.452246366780192,-0.627446820572348,1.17369957725741,-0.703557758486085,1.75572009331339,-0.806076533927014,0.57977856681696,0.932421915373024
"2471",-1.00280850233852,-1.64930196465559,-0.205063661506974,-1.04304765891776,-2.2888679235996,-1.80465048868231,-1.1184047866797,-1.68171593682173,-1.01182573535579,-2.13847748974876,-0.136725736113596,-1.31810804177769,-2.04460218491155,-1.79377608530936,-1.67462855815953,-1.91989810740276,-2.11391171911771,-0.901468323732974,-2.54497955500141,-0.236106343540242
"2472",0.297244024044084,-1.58615867850786,-0.483143473078518,0.559477443743332,1.66025439871084,2.58771991971263,0.100880809142971,0.0394995272692784,0.346533822313172,0.811967095714451,1.01735504008087,-0.0573192834825202,0.537112762539476,0.873375900859206,2.14375860236021,1.08427424520808,2.74674015672653,1.11633631632049,0.0752448471696444,1.12238228859533
"2473",-1.04883873479785,-1.12071286203286,-0.312189043607027,-1.05598717236264,-0.858090914103004,-1.31781222275712,-1.09998026889655,-0.674821592563114,-0.431886285171798,0.663062947512608,-0.158982934594115,0.202643210542034,0.903641947263386,0.982077512990628,-1.28682459563396,2.34742018590018,0.942835124939785,1.51226799028521,0.183035925099646,0.900574148877733
"2474",-0.259869208822067,1.03889910115503,0.278177640860042,2.93909034025021,-0.761760091591155,0.755782823574832,0.187121187135694,0.418641003195888,0.981857269074924,0.651764098646693,-0.0220061372599084,-1.50452192017028,0.478663113511534,-1.20404582652124,-3.23269811313315,-1.97691253320489,0.365417707099958,-1.42705865150558,-1.46813629372171,-1.12787040934197
"2475",-0.218048352180851,-2.97045071244771,-3.84231636945997,-2.24792149546866,-1.09321547774329,-1.41304959901922,-2.42985256916476,-0.797303395380208,-0.552565817332469,-1.15233307310542,-1.1352324785414,-1.92270364810923,-3.61118170556281,-2.5482882222158,-2.508944121202,-1.69433808042055,-1.60548280309684,-2.30681140331275,-1.53939530782857,-1.41652949565852
"2476",1.86655042334619,-0.0846953807935389,-0.825569124168489,-1.68869379776574,0.217320684958116,-0.212447556081002,-1.25428459602175,-0.87505271097274,-0.627756827404884,-1.17438800141896,2.61384253654794,1.29532351680487,-0.275691121015852,1.13184915938345,4.1787741031571,1.49311464609774,0.0808448151049183,1.58396859540278,-0.329202856768626,2.59887824732238
"2477",-0.34703006110488,0.51683705657024,0.755839684746408,2.23641769363943,1.19080708081579,2.42973724315861,1.066955933349,3.01141164516359,-0.11203552439227,0.976486437869212,2.00208172571241,1.92367434744627,-0.268081905156157,0.311038424470018,1.28560602898431,1.68637020408671,1.55779129028748,-0.341753218034569,-1.47136103093339,-0.490429311936262
"2478",-1.31259758911795,-2.64044344506615,-2.13359093221891,-0.445145941329517,-0.454255747811613,-0.84352924896365,-3.46279872098887,-3.23005158013185,-3.56403607796619,-3.872205210653,-1.28713820520806,-2.04065066718275,-2.18124004463269,-1.4347108266395,-2.70411364011081,-0.794401500085763,-1.33095602065977,-1.67509000578623,-1.29532863710836,-1.53393686094432
"2479",1.24847852074144,0.124919549677868,-0.80359257746461,0.728791819125458,-1.24278876228202,-0.592102354418839,1.09863051344536,-1.52609526403598,-1.96947587924023,-1.11309371930429,1.60510464406068,1.00523085207863,0.473632558392164,2.90493862863432,1.62086913934669,2.77627649845505,-1.09148983842873,1.05982026578785,-0.902965145939779,-0.724391256869565
"2480",2.79437704508046,-0.965276557593831,-0.429295746273269,-0.399324310110779,2.00061245131431,1.25431686639583,1.25188801945168,0.833888345347994,0.564939946271601,-0.657359728325613,-1.07445829069406,-0.210046190060258,1.18410145934511,0.718998389804391,0.793213588477842,1.63876612168229,0.169869871025402,-0.404237605808614,-0.0428512676380234,0.502103607423598
"2481",-1.61152176599673,-0.381258021954624,-0.831635841500414,-0.282094383988311,-0.0563817922673866,0.818046662374629,-0.0144100115187603,-2.1411569920719,-2.02639934747694,-1.49438764714766,-0.093461404758313,0.34697725585448,-0.180312979416781,1.46282868221989,2.68458078832289,-0.499249915079516,-0.574698234505773,-1.49189468705083,-0.626219147305436,-2.7244244742769
"2482",-0.723464715951994,-0.585173527277222,-2.45516761003033,-2.31285552186837,-1.61202101592407,-0.312703875301483,0.205182841662342,-2.6449437775828,-1.34370682518896,-1.49392690611326,-0.279635129445784,-2.41426537642117,-2.38184307105255,-2.38119488430941,-3.97512693803877,-1.14560333037629,-3.54337021491943,-2.73041914312736,-2.99428069049008,-2.36049722502213
"2483",-1.33595111706655,-1.53849549749369,0.527445311369506,-0.441134178952542,0.444268229248198,-1.83755652540892,-1.01205242786005,-4.09662435303127,-3.13903613573443,-2.90185767334414,-3.353986207327,-0.77299826154623,-1.14734556522419,0.374867227830281,-0.187637958140945,-0.329143193745614,-1.11493255576618,-1.66282285030709,-3.3068339732465,-3.90963240730412
"2484",1.14286312379966,2.04720882255977,1.2704798673057,1.42222980911253,0.217433402182657,1.51709429220619,-0.469863867960802,-0.154790081479912,-0.0368883712123109,1.36596114951054,-0.0491411154802454,-0.132398506434505,-0.184371771455854,-2.04745457247721,-1.0622698066395,-1.41082964367094,-0.6992179488505,0.703558923056949,0.44623907924524,-0.164672432756453
"2485",0.399058195612913,1.5095829368589,-0.211429860402158,-0.257039753478941,-0.280387973797477,2.05804263784468,1.07887138451844,2.49741115075835,1.6329867708466,-0.178578193447643,-1.27328322560492,-1.38017027808866,0.773484980542766,0.580498775177637,1.09203667412467,1.67594110187213,2.66473737257681,2.46701366113909,3.16853021305795,2.61455351237751
"2486",-3.40465550403359,-1.89142219865602,-4.79800935995839,-2.13798575756816,-1.75828010321428,-2.67734728399479,-0.519875728451244,-3.27448684178065,-1.10442484894658,-0.256948996321554,-0.896456465125366,-2.0218326666347,-0.988343298977689,-1.77773437170558,0.573209296903342,2.44965678272809,1.26406583632841,1.04648314227166,0.372224290132146,0.652410131527576
"2487",-2.2250640243468,-2.35938089203001,-2.18473666888529,-2.7485682186373,-2.02591875568022,-0.447024123910912,-1.5567174879127,-1.91388904356457,-0.608118141455565,0.325654243436051,1.9815726127676,0.559455722916852,1.37504408066309,0.862111443329278,1.19172137032965,0.357383299016996,1.48603921301087,0.0302012994277529,0.0812436749090913,1.52571857850167
"2488",-2.25276646537415,-0.48338704330434,-2.16756625126284,-1.8387248729211,-3.13111936407102,-0.163311770981382,0.193195926932177,0.120991633604535,-0.603522484940795,0.10698557401467,-1.83436293793805,-1.53052968181912,-1.04981707592057,-1.75055365834346,-0.0840980110551536,0.935939424826844,-1.37069730836268,0.574923956746734,1.72628205224803,-0.34064490797191
"2489",-0.239586471894547,-0.333110198061529,-0.0402175571864241,-0.141421358151373,-0.199197117545565,1.22928368638417,2.89501849285675,1.85261461553748,1.46846704920526,0.755982071838958,-0.796935944751273,-0.057454997667141,-0.39717032004754,-1.16424537240346,-0.785285994325537,0.744867057238032,-0.287375243249714,2.0875586868019,0.828596039492024,1.95834331565906
"2490",-0.844869792099068,2.5560584095187,0.700824676463798,-0.710590280468642,-1.06025514066844,-2.25031919821802,-1.57227950048553,-1.1700476748485,-0.401173447241343,0.91891738724607,-2.02201810842342,-1.01682087504218,0.71182405018518,0.240197702560484,1.84020411580699,-0.361989640950459,-0.915725382793133,-0.353731716359215,0.681694632051692,-0.682471232528989
"2491",3.05739855024303,2.64156296872305,1.19032534227501,-0.618422581565585,0.665020380051225,0.44649690088108,0.637159042239504,-0.0339214147162441,-1.14088965970052,0.288288604023399,-0.876468682310457,-1.74214741458701,0.495705851346864,-1.85146756680389,0.0116888595990818,-0.626611959097573,-1.943223234187,-0.998555097349312,-1.13299739755853,-1.04388564732557
"2492",1.18361537403776,1.22168216439007,1.89129652653675,1.33276066841106,2.0156798020633,2.61432068279659,2.66432264853391,1.43975192051429,3.04265068980475,2.04966642989752,2.451703928985,2.63388807528795,2.68549326281584,2.52429978634882,1.90529950925702,2.36618436396382,3.30281491584739,0.669578101087438,1.78387997228829,2.60990733221603
"2493",2.65035530300665,-1.20490051711522,-1.53070780223377,0.822444041071788,-0.609581621828281,-0.0229609726244333,0.736917185960972,0.818890218401889,0.772631438493459,0.3358941358628,0.061215383981036,3.25502607956139,1.85683536811404,1.01187605302605,0.149335934237038,-3.36776826159253,0.401357199902834,0.848195937570573,-0.560156568945897,-0.388494072733626
"2494",0.603828336599488,0.49294865018089,-0.866839503811943,-1.51885751110643,0.749669492077877,1.19020179041502,1.12015761958403,0.878030983894512,-0.740639140975782,-0.110579374359051,0.190763932390778,-2.29312890067583,-0.791128902772676,-0.348623483522951,0.105061154236597,0.605604800518855,0.48188194696697,0.968097990589228,1.2459757047492,0.0572440282998997
"2495",4.01198972405261,0.853710041432763,-0.728394372169542,2.55278351023335,0.528011004341226,2.27646891393281,-1.45715194850442,1.37245218029719,0.822560296421479,1.39197694432066,1.37109121679279,1.94150344279248,1.65966340803923,-0.641993077688757,0.293534181019663,0.135261304980132,-0.856889636395956,1.72920038351895,-0.49459152571486,0.979413794839663
"2496",-0.327257697389137,-1.50183761644194,0.00257427718056064,-0.954876604321272,-1.22950981550458,-0.394998764459811,-0.518324338511985,-0.056152128076417,0.853740089789885,1.78034011228647,-0.525661010764912,0.624528152927168,-0.465136325717189,-1.12205929370657,0.508070831978392,3.25832292588989,0.0787052478233428,-2.09526353918204,-1.86968600941688,-1.41111113556144
"2497",0.48967423619589,1.29065133609709,-0.114596188474866,-0.447526868332903,-2.9621764217689,-3.76542233881316,-0.988594904986106,-2.8834889229034,-2.85979879620762,-2.10504504288554,-3.14760094773602,-2.74934431159927,-0.117309823325964,-2.37812657229984,-3.24541015379394,-3.48857989182177,-4.18036407174743,-3.63110869480061,-2.10946606043766,-3.22162018100621
"2498",-2.32696213508246,-2.92743451115823,-3.21582024986559,-1.54574438740553,-2.2559780519375,-3.01760015874381,-3.040514723452,-4.38824609779696,-3.63065565486359,-4.56697777147915,-0.162112225082121,-2.06337096520008,-0.627166446082812,0.359306165296916,-1.46481885924583,-0.428934494945078,-0.255937276203293,-0.294608690568816,-0.281460747016141,-0.55102022701476
"2499",0.221009020447262,-0.875772749440727,0.233673642348579,1.54318499476398,0.926782274753299,0.693275682944125,-1.66278908383145,-1.41319384357484,-0.544825596600849,0.985928290601659,0.982487741151986,-0.431043853312865,0.291512708011093,0.921081675152007,1.353605307896,-1.37757208151949,-0.0781820095735791,-0.152377183802976,-0.772432355162902,-1.13334576954464
"2500",-1.67554904338801,-1.97876257880988,-1.84803760721327,-2.1687425959798,-1.9336727774048,-1.52096393868983,0.120014113691224,-0.279552589625597,1.06120187144849,0.450610169923353,1.65699057684133,2.73802053339965,0.0998162616087165,0.616456019960828,1.02474830291272,-1.53973467169218,-0.446769456826226,-1.09618760415898,-0.1260647835344,0.87366300049332
"2501",-2.86880142183229,-1.63691820655656,-2.03809026801554,-1.77051713008914,-2.1439056395837,-2.16985634100537,-1.73730834913543,-2.1849515311375,-2.87552715408696,-2.38621189197352,-0.72706550248937,-0.958359309262301,-1.38504424018213,-0.631205728539446,0.001359393633904,0.061531541902374,0.506869610948715,-0.148083503459275,-1.62925800733489,-0.0702395278337318
"2502",-0.929404642546426,-0.151572889350764,1.90597610371637,0.901381313025051,-0.113976661864546,0.69677536138803,0.143035476392709,0.294313164439087,0.699212377206496,1.33959455480242,0.017830742246178,-0.741533792871525,1.43278296593082,0.531799799842155,1.80939610899202,1.9425837273694,2.35122078863838,2.17264496338841,2.15099828630249,1.74917513056358
"2503",1.94667601870663,0.406438178352211,-0.285997155596427,0.276270348874246,3.37113145329812,1.77047842344489,1.44146914813214,1.0737921053428,-0.292467905504886,0.501420204239581,1.98347175159643,1.27270540793333,3.02547533871727,1.17706935985229,1.99126111043064,2.46443382527008,2.19457937601801,2.93488717977321,1.1437171343562,0.520599629896779
"2504",-0.195991631097692,-0.207012011459598,-0.22791188545645,0.838681961547045,0.682137123469275,-2.22345481152196,-0.530435928888898,-0.50396198981589,0.0223764808487688,0.543867362837642,0.0968658937640667,-0.200099430070371,-1.55664063582403,-1.72796534339913,-1.1330612142914,-2.81234694592625,-3.26384375817359,-2.8870144769608,-1.17148773639959,-1.45149776702008
"2505",0.219068911227569,2.54850101193167,1.5552361798787,1.42338978292516,1.38788600356345,-2.09336730443837,-1.93316202062027,-1.17620644423569,-0.359708230325027,-0.0879627364433882,1.30898198628003,-0.12389591839916,2.30222006941833,3.38166045538975,0.541421845434984,1.00290893683723,1.10200091607288,1.4373557780959,-0.700298101120295,0.724430934349978
"2506",0.433015712767499,0.13966793899135,0.234159466277836,0.857051921465772,0.396545070330485,1.07041392916096,0.659052827366509,2.67587626864772,-0.0275127465749376,1.00546202350155,0.373467691540925,-1.10746889865274,1.0425260886612,1.7035564639508,1.32037958655501,-0.224579190479131,-0.908741952095377,1.25673270088735,-0.879736660444008,-0.41356486526585
"2507",-0.517516308056488,-1.30438282616061,-1.64472302729097,-1.00362401110181,-0.838973624387884,-0.212127845000669,0.316596413865121,0.73436152211193,-2.86873842023141,-2.1420214865924,1.44956744892044,2.42206981916768,0.759386526773394,0.921713808143192,0.747714906769531,0.867117366248806,0.949667322684779,-0.366819510457349,-1.28919798141358,-0.155911848520816
"2508",0.915938867731823,2.56469615921442,2.54812836184309,4.51931824868629,2.33423752353234,1.46696323105907,1.3588593579653,2.92254895008852,2.47533747560372,5.50806051771468,0.477795573017446,2.20987929271298,0.198619688188473,1.47243299072046,1.5063114405144,2.95541941940101,-0.19270747571755,2.14420682326073,1.32763148439778,1.54645907909879
"2509",0.759336996537778,0.538927412958847,-1.52093850110901,0.792696643088491,0.585790093478937,0.563864356876095,-0.014643288537432,0.530222179632722,-1.0557874147547,0.774848291759477,1.53948870653296,1.73705226233096,2.09884158703312,3.03214970425425,0.26570848492689,-0.156829440842471,0.145329743272922,0.275473490059674,0.440166845177367,0.154409495887762
"2510",0.168157417582795,-0.808813619305602,0.591877285456159,-1.11222785098395,-0.694808693530894,-0.905440807993438,0.0628851011311179,-1.8687174299368,-3.18575439246551,-1.06827969997346,-0.72452747818574,1.29814764213039,0.0858030949680439,1.55302974189439,-0.258819047107976,0.982768131653204,-0.181788853821286,0.659437749828667,-2.33424713407093,-0.361609186711154
"2511",-0.0703675943671984,-1.33622487537985,0.665903554115521,-0.0526518673173192,-1.10001169871251,0.886662261809747,0.699674923581798,1.65527047997474,-0.388879700363045,-1.17457309333683,-0.558491342054672,-1.97531482746759,-1.36205438923294,0.236825558925804,0.0518622034548589,1.06549634803465,0.668725907289167,1.12140525532321,0.417523036429676,-1.69717402916502
"2512",-1.27835103484911,-0.275029736824189,-2.60259703928248,-2.28358778484029,-2.6398332992237,-2.00260783153068,-0.75021925743619,-1.14145262716933,-1.19921762291468,-0.649396748313704,-1.74139397504053,-1.26184633446365,-0.445354278074202,-0.909794830647212,-1.05960936186048,-0.995791074829537,-1.566155766523,-0.768698869189996,1.88790733742117,0.692430890776012
"2513",1.26918844803707,1.90614789791413,0.438151987671657,2.11892693416833,3.79721062661236,2.84514132864196,1.23997297590688,0.988244584828994,3.71881114780841,3.0516765515506,0.327778834985402,0.781468122368514,1.43294434662507,0.596680804760497,1.58532728058914,3.47569218874253,2.14377605755822,3.34422131286269,3.54320380925717,0.585723866077004
"2514",1.83046775270285,1.20948427289983,-0.21352320067681,0.224967922230252,0.11219391536977,-0.355934030114156,-1.57132711671226,-0.194213057018036,0.322428653908883,-0.239810580916208,1.9265110204819,2.63160469198891,3.67674976888743,2.53675115210169,1.79315873795568,2.50184672642068,1.4373577703411,1.193044039777,0.939054462675803,0.426075907467648
"2515",-0.451989257941543,0.293504382382816,1.0007521538231,0.388598452629031,0.439950094579351,0.95541624028353,0.617706854168873,0.812043943028596,0.434602565909324,0.956123692636466,0.0678572994740868,1.1620856302282,1.97511089251659,-0.646285885359477,0.0301285375206673,0.358966146882303,-0.744858975886312,0.656824470480645,-0.459964973030244,0.246997837347118
"2516",1.81541274858106,1.03856396507982,2.13190585175223,3.54352804970333,0.438594451808419,1.62558119695839,-0.291045007475407,1.2436819997514,-0.221370622719171,1.62793746448143,-0.775649138169728,-0.829647700624172,-1.29339570719186,-1.45908961132583,-2.08120230910526,-3.81939618092413,-2.92677748093827,-2.2287131615351,-1.99139314247818,0.330914957033795
"2517",0.56430287888866,0.182819414522256,0.795532244940696,0.807790994473914,1.72941988015875,0.581153689654405,-1.20391267026218,-2.28872395932076,-0.736623877154654,0.559436297137158,-0.0478781288513253,-1.74301478743326,0.794364314648545,1.28482362854663,1.82378655704109,0.562783329672267,-0.207809430994138,-1.59971618242875,-0.979010401126975,-0.654603086887313
"2518",1.53253325082533,2.72658709964046,0.579608305875963,1.36201309611387,3.02936281390802,0.79865206463084,2.45099007651491,1.47405598887835,2.03722732134964,2.53359173081413,-1.09024844240318,0.693163822617675,-0.747428309538304,-1.37807022306366,1.99862107566364,-0.413026270162087,3.10341428001438,0.982856970475543,-0.000263242179091461,-0.870078643730569
"2519",-1.03304948517254,-2.2693170462756,-1.7358673017588,-0.823160187362763,-0.252068116551643,-1.93832067007081,1.02078166913614,0.708472461938827,-0.8699827599814,0.26552669857492,-1.22104301056761,0.908583956547076,0.353891834742875,0.0542801872433684,-1.01718718523456,-2.18618270461965,0.17624452824629,0.827495181434102,0.00441050923182457,1.18370116828661
"2520",0.994762096110945,1.8133374038999,0.784798049159273,-0.814830643953087,0.00887007958126079,-0.874459322529974,-1.68745191421907,-0.850523307249006,-0.985701777696464,1.42424017486603,1.66206843285997,0.506114638272095,-1.26189138064805,-2.6833901249156,-0.844148889003065,-2.09348394107975,-2.41749602587989,-0.660128451168423,-0.702840361477503,0.490260441913743
"2521",4.69350055947631,5.7120456048464,3.65516405247935,3.42272497347359,1.4714991244715,2.82159433519647,3.65490296228796,3.00292620067878,3.400996891111,3.00345754753863,0.901557482389278,0.868075786079492,2.04670761836523,1.92480381346303,1.53474054256732,2.32951752253062,3.91465941596742,3.14284830821436,2.98108169166308,2.0549644670547
"2522",2.62829643107699,1.50886094396322,-0.000803031698574819,-1.45385150983264,-1.04540015819758,-2.93069950075875,-1.19959900376842,1.15140142731311,1.48855318282771,1.41775264937369,0.602762488449359,0.932996623836117,-0.367312973477015,-1.48001116427819,-3.95768820726548,-1.34596631695775,-2.80373149268151,-0.848162101067352,0.150947820254471,-1.30012156093231
"2523",-3.23821153881958,-1.83305784880148,-0.957452015563141,-0.0522344707694559,-1.63334676106992,-2.2940869172719,0.362199605750091,0.655505377503572,1.00111174017307,-2.60190229210042,-2.71509290255453,-1.23798807430139,0.197872662437209,0.591773233393111,0.440303824757164,0.385752012448489,0.149864245411549,1.23558832592164,2.1376951801785,-0.90024245426942
"2524",-0.844149738762098,0.680702440393365,0.00238057941683406,-0.205181267189016,1.59387856820014,0.651735292168855,0.328648383848316,0.053098561428865,1.54072365258989,-0.691797511323269,-1.98941163739854,-0.619871330134239,2.08649746085222,-0.921774283747336,0.571395041308885,0.246875576906646,1.11582660784458,0.248183146579166,0.29256637955723,-1.74457122673854
"2525",2.56390579897827,0.705087115027033,0.891129766714451,3.60525082328753,2.3261647126764,2.8984108544691,4.31228361079209,5.05715720398509,3.47836725497889,3.28273627758843,0.144197348673128,-0.214426148404538,-0.41314940132148,0.889633860805751,0.00641948356830535,-0.0210226228388685,0.903701817949205,0.886498163009419,1.84570387918523,2.60858477710593
"2526",1.29988947445424,-1.3824188908384,-1.12502819109742,1.93216319762697,0.000442058420865755,-0.235819634671325,-0.652485996327156,-1.63261193818374,0.0989982378656297,-0.273052349343689,0.140404776399287,0.292276840528714,-0.0755653129091167,0.151623651702857,-0.303061587963767,1.61506109019597,0.939655338325587,2.55232385703008,1.33168321013523,1.87832110588257
"2527",-0.537413261642191,-0.62070701687707,0.169906391004091,-1.29432150073783,0.476067570340163,-1.56524742307677,-3.49199783587099,-4.06006470500088,-2.52081616913287,-1.17809208457797,-1.33985602618312,-1.80375134571946,0.474973624846319,0.570666886506875,2.28502185581564,2.79956815232528,0.211742626607154,-1.19588807208662,-1.32918147649945,-0.473664248899612
"2528",-0.228521696617347,-0.324078755923069,0.63467499194345,-2.10109028810377,-3.48345612949669,-1.71937801725495,-1.67118958235875,-2.54983953389636,-1.0134839696875,0.807842033253333,0.917419044655749,0.180168806305191,0.460492174894439,0.419875906277607,-1.96625565356162,-1.55810061284453,-2.33883537358522,-1.71385497592866,1.10269297426201,-0.912582883954813
